technology	sector	purpose
telecom	company	purpose
telecom	sector	purpose
telephone	company	purpose
tobacco	company	purpose
tobacco	firm	purpose
timber	company	purpose
tire	company	purpose
movie	company	purpose
multimedia	company	purpose
music	company	purpose
media	center	purpose
media	company	purpose
media	conglomerate	purpose
media	firm	purpose
media	group	purpose
media	sector	purpose
arms	company	purpose
art	center	purpose
art	company	purpose
art	group	purpose
art	house	purpose
art	organisation	purpose
aid	center	purpose
aid	group	purpose
travel	company	purpose
travel	group	purpose
tourism	sector	purpose
property	company	purpose
property	group	purpose
property	sector	purpose
pipeline	company	purpose
pipeline	firm	purpose
component	company	purpose
component	group	purpose
blood	center	purpose
specialty	company	purpose
infrastructure	sector	purpose
card	company	purpose
security	company	purpose
security	firm	purpose
security	group	purpose
security	house	purpose
security	sector	purpose
security	unit	purpose
chip	company	purpose
loan	company	purpose
electricity	utility	purpose
gas	utility	purpose
telephone	utility	purpose
water	utility	purpose
travel	agency	purpose
cement	company	purpose
clothing	company	purpose
garment	sector	purpose
housing	middleman	purpose
con	artist	purpose
graffiti	artist	purpose
jazz	artist	purpose
rap	artist	purpose
tattoo	artist	purpose
bike	company	purpose
cosmetics	company	purpose
gasoline	company	purpose
petroleum	company	purpose
products	company	purpose
spirits	company	purpose
pastry	chef	purpose
aluminium	group	purpose
electronics	group	purpose
gas	group	purpose
oil	group	purpose
rap	group	purpose
tobacco	group	purpose
vehicle	group	purpose
automobile	sector	purpose
chemical	sector	purpose
drink	sector	purpose
drug	sector	purpose
electricity	sector	purpose
electronics	sector	purpose
energy	sector	purpose
food	sector	purpose
gas	sector	purpose
goods	sector	purpose
oil	sector	purpose
coal	enterprise	purpose
grain	enterprise	purpose
food	unit	purpose
product	unit	purpose
art	troupe	purpose
jazz	pianist	purpose
software	house	purpose
paper	kid	purpose
drug	mafia	purpose
food	conglomerate	purpose
business	interest	cause
christian	value	cause
company	strategy	cause
consumer	need	cause
customer	need	cause
employee	morale	cause
family	secret	cause
family	value	cause
farmer	interest	cause
government	secret	cause
investor	appetite	cause
investor	interest	cause
investor	optimism	cause
investor	confidence	cause
customer	confidence	cause
client	confidence	cause
creditor	confidence	cause
consumer	confidence	cause
government	confidence	cause
member	interest	cause
monetarist	sympathy	cause
staff	morale	cause
state	secret	cause
voter	apathy	cause
voter	interest	cause
world	opinion	cause
audience	hunger	cause
student	hunger	cause
viewer	hunger	cause
developer	interest	cause
consumer	comfort	cause
patrician	comfort	cause
user	comfort	cause
worker	comfort	cause
infant	tetanus	cause
stock	issue	objective
weapon	poisoning	objective
growth	reversal	objective
mood	reversal	objective
disco	dancer	objective
grain	elevator	objective
lawn	service	objective
media	research	objective
ocean	view	objective
ticket	pricing	objective
portfolio	weighting	objective
car	wash	objective
water	treatment	objective
currency	translation	objective
league	lead	objective
house	demolition	objective
bus	bombing	objective
embassy	bombing	objective
road	shutdown	objective
government	shutdown	objective
plant	shutdown	objective
debt	forgiveness	objective
debt	cancellation	objective
plant	closing	objective
base	closing	objective
plant	closure	objective
pit	closure	objective
bolt	cutter	objective
apartment	bombing	objective
pipeline	explosion	objective
flag	burning	objective
arms	reduction	objective
tax	reduction	objective
price	reduction	objective
budget	reduction	objective
cost	reduction	objective
debt	reduction	objective
force	reduction	objective
spending	reduction	objective
rate	reduction	objective
poverty	reduction	objective
job	reduction	objective
workforce	reduction	objective
pollution	reduction	objective
tariff	reduction	objective
deficit	reduction	objective
emission	reduction	objective
staff	reduction	objective
troop	reduction	objective
production	cutback	objective
budget	cutback	objective
staff	cutback	objective
crime	fighter	objective
crime	fighting	objective
price	freeze	objective
pay	freeze	objective
hiring	freeze	objective
contribution	limit	objective
import	restriction	objective
visa	restriction	objective
investment	restriction	objective
water	restriction	objective
age	restriction	objective
weight	restriction	objective
export	restriction	objective
abortion	restriction	objective
height	restriction	objective
travel	restriction	objective
budget	restriction	objective
treaty	restriction	objective
credit	restriction	objective
share	restriction	objective
poverty	eradication	objective
pesticide	spraying	objective
rock	throwing	objective
shuttle	launch	objective
rocket	launch	objective
missile	launch	objective
product	launch	objective
missile	launcher	objective
grenade	launcher	objective
baseball	pitcher	objective
ball	deflection	objective
ray	deflection	objective
leaf	blower	objective
snow	shower	objective
rocket	booster	objective
weapon	dismantlement	objective
water	desalinization	objective
turkey	baker	objective
turkey	roaster	objective
infant	circumcision	objective
glass	sculptor	objective
ice	sculptor	objective
sand	sculptor	objective
wood	sculptor	objective
debt	refinancing	objective
policy	reversal	objective
concept	modification	objective
refinery	modification	objective
helicopter	modification	objective
tummy	tuck	objective
door	opener	objective
garage	opener	objective
eye	opener	objective
ticket	splitting	objective
oil	refining	objective
bank	reform	objective
insurance	reform	objective
currency	reform	objective
law	reform	objective
healthcare	reform	objective
government	reform	objective
medicare	reform	objective
system	reform	objective
wage	reform	objective
labor	reform	objective
finance	reform	objective
enterprise	reform	objective
market	reform	objective
penalty	reform	objective
taxation	reform	objective
school	reform	objective
price	reform	objective
policy	reform	objective
banking	reform	objective
capital gains	reform	objective
management	reform	objective
tax	reform	objective
campaign	reform	objective
college sports	reform	objective
real estate	reform	objective
budget	reform	objective
pension	reform	objective
trade	reform	objective
claims	adjuster	objective
cocaine	possession	objective
drug	possession	objective
weapon	possession	objective
division	winner	objective
semifinal	winner	objective
semifinal	loser	objective
book	conservationist	objective
labor	protection	objective
property	protection	objective
privacy	protection	objective
environment	protection	objective
job	protection	objective
health	protection	objective
wildlife	protection	objective
investor	protection	objective
consumer	protection	objective
investment	protection	objective
food	protection	objective
relic	protection	objective
resident	protection	objective
offspring	protection	objective
community	protection	objective
family	protection	objective
fan	protection	objective
gun	protection	objective
gunner	protection	objective
homeowner	protection	objective
immigration	protection	objective
journalist	protection	objective
business	insurer	objective
portfolio	insurer	objective
life	insurer	objective
health	insurer	objective
insurance	underwriter	objective
exchange	underwriter	objective
life	support	objective
contract	extension	objective
line	extension	objective
screen	saver	objective
pocket	protector	objective
steel	consumption	objective
water	consumption	objective
food	consumption	objective
electricity	consumption	objective
meat	consumption	objective
energy	consumption	objective
oil	consumption	objective
fuel	consumption	objective
wine	consumption	objective
drug	consumption	objective
alcohol	consumption	objective
copper	consumption	objective
cigarette	consumption	objective
gas	consumption	objective
beer	consumption	objective
silver	consumption	objective
electricity	hog	objective
wood	burning	objective
smoke	inhalation	objective
coffee	drinking	objective
water	intake	objective
heroin	user	objective
water	user	objective
energy	user	objective
cocaine	user	objective
draft	evaders	objective
tax	evaders	objective
life	endangerment	objective
auto	trashing	objective
child	molestation	objective
inventory	forgery	objective
computer	hacker	objective
trail	blazer	objective
tree	traversal	objective
museum	visitor	objective
spa	visitor	objective
city	visitor	objective
college	attendance	objective
church	attendance	objective
class	attendance	objective
soybean	trader	objective
stock	trader	objective
money	trader	objective
takeover	trader	objective
security	trader	objective
index	trader	objective
floor	trader	objective
metals	trader	objective
option	trader	objective
gold	trader	objective
commodity	trader	objective
oil	trader	objective
grain	trader	objective
currency	trader	objective
copper	trader	objective
future	trader	objective
options	trader	objective
futures	trader	objective
livestock	trader	objective
derivative	trading	objective
futures	trading	objective
equity	trading	objective
stock	trading	objective
commodity	trading	objective
securities	trading	objective
program	trading	objective
currency	trading	objective
contract	trading	objective
dollar	trading	objective
portfolio	trading	objective
option	trading	objective
ivory	trade	objective
arms	trade	objective
services	trade	objective
stock	trade	objective
merchandise	trade	objective
diamond	trade	objective
world	trade	objective
future	trade	objective
security	trade	objective
cocaine	trade	objective
grain	trade	objective
narcotic	trade	objective
banana	smuggling	objective
caviar	smuggling	objective
coffee	smuggling	objective
medicine	smuggling	objective
salt	smuggling	objective
spirits	smuggling	objective
plant	relocation	objective
mail	sender	objective
weapon	proliferation	objective
missile	proliferation	objective
arms	proliferation	objective
arms	smuggling	objective
drug	smuggling	objective
narcotics	smuggling	objective
gas	transportation	objective
freight	transportation	objective
passenger	transportation	objective
freight	handling	objective
baggage	handling	objective
equity	mover	objective
scandal	survival	objective
hotel	expansion	objective
airport	expansion	objective
fund	expansion	objective
settlement	expansion	objective
inventory	buildup	objective
troop	buildup	objective
arms	buildup	objective
price	gouging	objective
rent	increase	objective
salary	increase	objective
tax	increase	objective
service	increase	objective
cost	increase	objective
spending	increase	objective
fare	increase	objective
benefit	increase	objective
budget	increase	objective
fee	increase	objective
pay	increase	objective
quota	increase	objective
price	increase	objective
tariff	increase	objective
toll	increase	objective
tuition	increase	objective
pension	increase	objective
wage	increase	objective
dividend	increase	objective
tuition	inflation	objective
school	betterment	objective
wage	boost	objective
morale	boost	objective
price	boost	objective
pay	boost	objective
money	launderer	objective
