aid	center	purpose
aid	group	purpose
aid	office	purpose
aid	operation	purpose
aid	organization	purpose
tourism	bureau	purpose
tourism	department	purpose
tourism	industry	purpose
tourism	office	purpose
tourism	sector	purpose
property	arm	purpose
property	company	purpose
property	division	purpose
property	group	purpose
property	industry	purpose
property	sector	purpose
pipeline	company	purpose
pipeline	firm	purpose
component	company	purpose
component	division	purpose
component	group	purpose
component	industry	purpose
furniture	industry	purpose
blood	center	purpose
security	arm	purpose
security	company	purpose
security	department	purpose
security	division	purpose
security	firm	purpose
security	group	purpose
security	house	purpose
security	industry	purpose
security	institution	purpose
security	operation	purpose
security	organization	purpose
security	sector	purpose
security	subsidiary	purpose
security	unit	purpose
chip	company	purpose
loan	company	purpose
gas	utility	purpose
water	utility	purpose
award	dinner	purpose
cement	company	purpose
cement	industry	purpose
aid	worker	purpose
housing	middleman	purpose
jazz	artist	purpose
rap	artist	purpose
tattoo	artist	purpose
oil	man	purpose
drug	ring	purpose
heroin	ring	purpose
chicken	business	purpose
bike	company	purpose
spirits	company	purpose
drug	division	purpose
software	division	purpose
vehicle	division	purpose
computer	giant	purpose
drug	giant	purpose
electronics	giant	purpose
food	giant	purpose
oil	giant	purpose
software	giant	purpose
tobacco	giant	purpose
electronics	group	purpose
gas	group	purpose
oil	group	purpose
rap	group	purpose
tobacco	group	purpose
vehicle	group	purpose
biotechnology	industry	purpose
book	industry	purpose
car	industry	purpose
cattle	industry	purpose
chip	industry	purpose
cigarette	industry	purpose
coal	industry	purpose
copper	industry	purpose
drug	industry	purpose
firearm	industry	purpose
food	industry	purpose
footwear	industry	purpose
goods	industry	purpose
liquor	industry	purpose
meat	industry	purpose
oil	industry	purpose
petrochemical	industry	purpose
pharmaceutical	industry	purpose
software	industry	purpose
sugar	industry	purpose
tech	industry	purpose
water	industry	purpose
wine	industry	purpose
automobile	sector	purpose
drug	sector	purpose
electronics	sector	purpose
food	sector	purpose
gas	sector	purpose
goods	sector	purpose
oil	sector	purpose
coal	enterprise	purpose
food	unit	purpose
chemicals	operation	purpose
car	subsidiary	purpose
art	troupe	purpose
rock	musician	purpose
jazz	pianist	purpose
software	house	purpose
drug	syndicate	purpose
drug	kingpin	purpose
oil	tycoon	purpose
drug	mafia	purpose
chicken	chain	purpose
drug	chain	purpose
fast food	chain	purpose
pizza	chain	purpose
drug	cartel	purpose
food	conglomerate	purpose
oil	corporation	purpose
drug	gang	purpose
christian	value	cause
company	strategy	cause
customer	need	cause
farmer	interest	cause
government	position	cause
government	secret	cause
investor	appetite	cause
investor	interest	cause
investor	optimism	cause
investor	sentiment	cause
investor	confidence	cause
customer	confidence	cause
creditor	confidence	cause
government	confidence	cause
staff	morale	cause
team	spirit	cause
world	attention	cause
world	opinion	cause
government	exposure	cause
population	exposure	cause
jury	fatigue	cause
star	narcissism	cause
surgeon	fatigue	cause
fan	frenzy	cause
press	frenzy	cause
student	hunger	cause
developer	interest	cause
fan	satisfaction	cause
user	comfort	cause
jury	tension	cause
infant	tetanus	cause
teen	abortion	cause
health	promotion	objective
housing	start	objective
weapon	poisoning	objective
disco	dancer	objective
infant	immunization	objective
student	immunization	objective
lawn	service	objective
merger	discussion	objective
policy	discussion	objective
media	research	objective
cancer	diagnosis	objective
ocean	view	objective
portfolio	weighting	objective
chimney	sweep	objective
car	wash	objective
water	purification	objective
oil	strainer	objective
water	treatment	objective
design	engineer	objective
virus	writer	objective
highschool	dropout	objective
profit	tax	objective
fuel	tax	objective
carbon	tax	objective
sulfur	tax	objective
employment	tax	objective
departure	tax	objective
sales	tax	objective
import	tax	objective
excise	tax	objective
gas	tax	objective
marriage	tax	objective
car	tax	objective
death	tax	objective
cigarette	tax	objective
property	tax	objective
payroll	tax	objective
tobacco	tax	objective
oil	tax	objective
house	demolition	objective
government	shutdown	objective
debt	forgiveness	objective
debt	cancellation	objective
base	closing	objective
bolt	cutter	objective
trading	halt	objective
spending	rescission	objective
carp	slaughter	objective
pipeline	explosion	objective
debt	reduction	objective
spending	reduction	objective
rate	reduction	objective
workforce	reduction	objective
pollution	reduction	objective
staff	reduction	objective
troop	reduction	objective
team	cut	objective
capacity	cut	objective
spending	cut	objective
salary	cut	objective
rate	cut	objective
troop	cut	objective
dividend	cut	objective
funding	cut	objective
defense	cut	objective
staff	cut	objective
staff	cutback	objective
crime	fighter	objective
government	opponent	objective
crime	fighting	objective
pay	freeze	objective
contribution	limit	objective
import	restriction	objective
visa	restriction	objective
investment	restriction	objective
water	restriction	objective
age	restriction	objective
height	restriction	objective
pesticide	spraying	objective
water	sprinkler	objective
rock	throwing	objective
rocket	launch	objective
baseball	pitcher	objective
leaf	blower	objective
gas	emission	objective
greenhouse	emission	objective
exhaust	emission	objective
carbon	emission	objective
radiation	leak	objective
gas	leak	objective
fuel	leak	objective
refugee	expulsion	objective
snow	shower	objective
rocket	booster	objective
coin	flip	objective
wasteland	development	objective
weapon	dismantlement	objective
water	desalinization	objective
army	reshuffle	objective
kebab	cooker	objective
food	grinder	objective
infant	circumcision	objective
ice	sculptor	objective
inventory	adjustment	objective
claims	adjustment	objective
policy	adjustment	objective
inflation	adjustment	objective
accounting	adjustment	objective
debt	refinancing	objective
van	conversion	objective
policy	reversal	objective
government	reshuffle	objective
staff	change	objective
rate	change	objective
temperature	change	objective
policy	change	objective
leadership	change	objective
design	change	objective
accounting	change	objective
lead	change	objective
boundary	change	objective
portfolio	change	objective
equipment	change	objective
rule	change	objective
dividend	change	objective
garage	opener	objective
cement	mixer	objective
oil	refiner	objective
oil	refining	objective
law	reform	objective
healthcare	reform	objective
government	reform	objective
system	reform	objective
enterprise	reform	objective
policy	reform	objective
banking	reform	objective
real estate	reform	objective
trade	reform	objective
claims	adjuster	objective
drug	possession	objective
weapon	possession	objective
debenture	holder	objective
fund	holder	objective
policy	holder	objective
unit	holder	objective
license	holder	objective
debt	holder	objective
trademark	holder	objective
baseball	owner	objective
store	owner	objective
fund	owner	objective
parlor	owner	objective
computer	owner	objective
bookstore	owner	objective
team	owner	objective
hotel	owner	objective
truck	owner	objective
gallery	owner	objective
dish	owner	objective
car	owner	objective
company	owner	objective
bar	owner	objective
nightclub	owner	objective
taxi	owner	objective
property	owner	objective
shop	owner	objective
vehicle	owner	objective
horse	owner	objective
semifinal	winner	objective
semifinal	loser	objective
youth	conservation	objective
water	conservation	objective
art	conservation	objective
book	conservationist	objective
book	conservation	objective
policy	shift	objective
paradigm	shift	objective
water	conservancy	objective
property	protection	objective
health	protection	objective
investor	protection	objective
investment	protection	objective
food	protection	objective
resident	protection	objective
community	protection	objective
fan	protection	objective
gunner	protection	objective
journalist	protection	objective
portfolio	insurer	objective
life	insurer	objective
health	insurer	objective
health	coverage	objective
deposit	insurance	objective
life	insurance	objective
portfolio	insurance	objective
life	support	objective
license	renewal	objective
line	extension	objective
pocket	protector	objective
water	consumption	objective
food	consumption	objective
meat	consumption	objective
oil	consumption	objective
fuel	consumption	objective
wine	consumption	objective
drug	consumption	objective
copper	consumption	objective
cigarette	consumption	objective
gas	consumption	objective
water	guzzler	objective
steroid	use	objective
drug	use	objective
heroin	use	objective
tobacco	use	objective
water	use	objective
substance	abuse	objective
water	usage	objective
smoke	inhalation	objective
cigarette	smoking	objective
water	intake	objective
target	shooting	objective
cigar	smoker	objective
cigarette	smoker	objective
drug	abuser	objective
food	eater	objective
wine	drinker	objective
heroin	user	objective
water	user	objective
draft	evaders	objective
tourism	boycott	objective
drug	prevention	objective
pollution	prevention	objective
cancer	prevention	objective
aids	prevention	objective
crime	prevention	objective
trading	block	objective
beta	blocker	objective
angiogenesis	inhibitor	objective
law	breaking	objective
life	endangerment	objective
child	abuser	objective
child	molestation	objective
child	abuse	objective
trademark	infringement	objective
patent	infringement	objective
inventory	forgery	objective
computer	hacker	objective
brand	switcher	objective
expense account	fudging	objective
aid	recipient	objective
museum	visitor	objective
city	visitor	objective
class	attendance	objective
distance	runner	objective
brewery	tour	objective
world	tour	objective
soybean	trader	objective
money	trader	objective
takeover	trader	objective
security	trader	objective
index	trader	objective
floor	trader	objective
commodity	trader	objective
oil	trader	objective
copper	trader	objective
future	trader	objective
options	trader	objective
futures	trader	objective
futures	trading	objective
commodity	trading	objective
securities	trading	objective
dollar	trading	objective
portfolio	trading	objective
commodity	broker	objective
future	broker	objective
investment	broker	objective
media	broker	objective
money	broker	objective
oil	broker	objective
peace	broker	objective
securities	broker	objective
