production	unit	PERFORM&ENGAGE_IN
publishing	unit	PERFORM&ENGAGE_IN
retailing	unit	PERFORM&ENGAGE_IN
service	unit	PERFORM&ENGAGE_IN
trading	unit	PERFORM&ENGAGE_IN
construction	worker	PERFORM&ENGAGE_IN
engineering	worker	PERFORM&ENGAGE_IN
maintenance	worker	PERFORM&ENGAGE_IN
manufacturing	worker	PERFORM&ENGAGE_IN
production	worker	PERFORM&ENGAGE_IN
sanitation	worker	PERFORM&ENGAGE_IN
construction	job	PERFORM&ENGAGE_IN
management	job	PERFORM&ENGAGE_IN
manufacturing	job	PERFORM&ENGAGE_IN
marketing	job	PERFORM&ENGAGE_IN
production	assistant	PERFORM&ENGAGE_IN
teaching	assistant	PERFORM&ENGAGE_IN
enforcement	agent	PERFORM&ENGAGE_IN
listing	agent	PERFORM&ENGAGE_IN
advertising	work	PERFORM&ENGAGE_IN
building	work	PERFORM&ENGAGE_IN
construction	work	PERFORM&ENGAGE_IN
development	work	PERFORM&ENGAGE_IN
engineering	work	PERFORM&ENGAGE_IN
exploration	work	PERFORM&ENGAGE_IN
maintenance	work	PERFORM&ENGAGE_IN
modernization	work	PERFORM&ENGAGE_IN
preparation	work	PERFORM&ENGAGE_IN
production	work	PERFORM&ENGAGE_IN
protection	work	PERFORM&ENGAGE_IN
reconstruction	work	PERFORM&ENGAGE_IN
rehabilitation	work	PERFORM&ENGAGE_IN
renovation	work	PERFORM&ENGAGE_IN
restoration	work	PERFORM&ENGAGE_IN
trading	business	PERFORM&ENGAGE_IN
aviation	sector	PERFORM&ENGAGE_IN
banking	sector	PERFORM&ENGAGE_IN
building	sector	PERFORM&ENGAGE_IN
communication	sector	PERFORM&ENGAGE_IN
construction	sector	PERFORM&ENGAGE_IN
defence	sector	PERFORM&ENGAGE_IN
distribution	sector	PERFORM&ENGAGE_IN
engineering	sector	PERFORM&ENGAGE_IN
fishing	sector	PERFORM&ENGAGE_IN
forestry	sector	PERFORM&ENGAGE_IN
government	sector	PERFORM&ENGAGE_IN
industry	sector	PERFORM&ENGAGE_IN
information	sector	PERFORM&ENGAGE_IN
insurance	sector	PERFORM&ENGAGE_IN
investment	sector	PERFORM&ENGAGE_IN
machinery	sector	PERFORM&ENGAGE_IN
manufacturing	sector	PERFORM&ENGAGE_IN
mining	sector	PERFORM&ENGAGE_IN
processing	sector	PERFORM&ENGAGE_IN
production	sector	PERFORM&ENGAGE_IN
resource	sector	PERFORM&ENGAGE_IN
retailing	sector	PERFORM&ENGAGE_IN
service	sector	PERFORM&ENGAGE_IN
telecommunication	sector	PERFORM&ENGAGE_IN
transportation	sector	PERFORM&ENGAGE_IN
boxing	career	PERFORM&ENGAGE_IN
coaching	career	PERFORM&ENGAGE_IN
playing	career	PERFORM&ENGAGE_IN
recording	career	PERFORM&ENGAGE_IN
teaching	career	PERFORM&ENGAGE_IN
writing	career	PERFORM&ENGAGE_IN
banking	community	PERFORM&ENGAGE_IN
development	community	PERFORM&ENGAGE_IN
intelligence	community	PERFORM&ENGAGE_IN
investment	community	PERFORM&ENGAGE_IN
investment	pro	PERFORM&ENGAGE_IN
development	partner	PERFORM&ENGAGE_IN
investment	partner	PERFORM&ENGAGE_IN
marketing	partner	PERFORM&ENGAGE_IN
trading	partner	PERFORM&ENGAGE_IN
development	partnership	PERFORM&ENGAGE_IN
defense	contractor	PERFORM&ENGAGE_IN
entertainment	property	PERFORM&ENGAGE_IN
advertising	agency	PERFORM&ENGAGE_IN
pound	lineman	MEASURE
pound	note	MEASURE
pound	selling	MEASURE
pound	bass	MEASURE
pound	frame	MEASURE
pound	bomb	MEASURE
pound	tackle	MEASURE
pound	junior	MEASURE
pound	title	MEASURE
pound	sack	MEASURE
ton	vessel	MEASURE
ton	truck	MEASURE
tonne	unit	MEASURE
carat	diamond	MEASURE
knife	killing	MEANS
machete	killing	MEANS
video	conference	MEANS
adjustment	process	EQUATIVE
admission	process	EQUATIVE
application	process	EQUATIVE
appropriation	process	EQUATIVE
approval	process	EQUATIVE
arbitration	process	EQUATIVE
auction	process	EQUATIVE
bargaining	process	EQUATIVE
bidding	process	EQUATIVE
certification	process	EQUATIVE
confirmation	process	EQUATIVE
consultation	process	EQUATIVE
democratization	process	EQUATIVE
development	process	EQUATIVE
disarmament	process	EQUATIVE
discovery	process	EQUATIVE
election	process	EQUATIVE
enlargement	process	EQUATIVE
evaluation	process	EQUATIVE
extradition	process	EQUATIVE
globalization	process	EQUATIVE
healing	process	EQUATIVE
impeachment	process	EQUATIVE
independence	process	EQUATIVE
inspection	process	EQUATIVE
integration	process	EQUATIVE
investment	process	EQUATIVE
learning	process	EQUATIVE
manufacturing	process	EQUATIVE
mediation	process	EQUATIVE
modernization	process	EQUATIVE
negotiation	process	EQUATIVE
nominating	process	EQUATIVE
nomination	process	EQUATIVE
peace	process	EQUATIVE
privatisation	process	EQUATIVE
privatization	process	EQUATIVE
procurement	process	EQUATIVE
production	process	EQUATIVE
ratification	process	EQUATIVE
rebuilding	process	EQUATIVE
reconciliation	process	EQUATIVE
recovery	process	EQUATIVE
renovation	process	EQUATIVE
screening	process	EQUATIVE
selection	process	EQUATIVE
settlement	process	EQUATIVE
testing	process	EQUATIVE
transformation	process	EQUATIVE
transition	process	EQUATIVE
treatment	process	EQUATIVE
unification	process	EQUATIVE
voting	process	EQUATIVE
cash	assistance	EQUATIVE
food	assistance	EQUATIVE
priority	basis	EQUATIVE
cost	basis	EQUATIVE
contract	basis	EQUATIVE
enemy	tribesman	EQUATIVE
baby	anchovy	EQUATIVE
baby	dolphin	EQUATIVE
adversary	government	EQUATIVE
homecourt	advantage	EQUATIVE
bonus	number	EQUATIVE
security	holding	EQUATIVE
stock	holding	EQUATIVE
majority	holding	EQUATIVE
junk-bond	holding	EQUATIVE
equity	holding	EQUATIVE
gold	holding	EQUATIVE
property	holding	EQUATIVE
cash	holding	EQUATIVE
bank	holding	EQUATIVE
dollar	holding	EQUATIVE
surplus	water	EQUATIVE
cow	embryo	EQUATIVE
quail	embryo	EQUATIVE
waxwork	dummy	EQUATIVE
waxwork	portrait	EQUATIVE
sham	marriage	EQUATIVE
sham	pain	EQUATIVE
sham	treatment	EQUATIVE
tumor	specimen	EQUATIVE
sham	transaction	EQUATIVE
sham	secretin	EQUATIVE
cartoon	goldfish	EQUATIVE
company	competitor	EQUATIVE
alternate	source	EQUATIVE
profit	margin	EQUATIVE
church	organization	EQUATIVE
specialty	fertilizer	EQUATIVE
minimum	standard	EQUATIVE
wind	gust	EQUATIVE
art	treasure	EQUATIVE
budget	draft	EQUATIVE
barrier	island	EQUATIVE
battleground	state	EQUATIVE
bellwether	issue	EQUATIVE
benchmark	bond	EQUATIVE
bonus	point	EQUATIVE
buffer	zone	EQUATIVE
bypass	road	EQUATIVE
car	model	EQUATIVE
caretaker	government	EQUATIVE
carrier	rocket	EQUATIVE
cartoon	character	EQUATIVE
client	investor	EQUATIVE
client	state	EQUATIVE
co-chief	executive	EQUATIVE
code	number	EQUATIVE
code	word	EQUATIVE
commodity	chemical	EQUATIVE
companion	measure	EQUATIVE
compromise	measure	EQUATIVE
computer	workstation	EQUATIVE
condominium	unit	EQUATIVE
consul	general	EQUATIVE
conveyor	belt	EQUATIVE
couch potato	jock	EQUATIVE
creditor	government	EQUATIVE
deadend	job	EQUATIVE
digit	number	EQUATIVE
warning	notice	EQUATIVE
disaster	state	EQUATIVE
dollar	equivalent	EQUATIVE
donor	government	EQUATIVE
draft	accord	EQUATIVE
draft	agenda	EQUATIVE
draft	budget	EQUATIVE
draft	code	EQUATIVE
draft	decision	EQUATIVE
draft	decree	EQUATIVE
draft	directive	EQUATIVE
draft	guideline	EQUATIVE
draft	regulation	EQUATIVE
draft	report	EQUATIVE
draft	statement	EQUATIVE
draft	text	EQUATIVE
draft	treaty	EQUATIVE
drug	menace	EQUATIVE
drum	machine	EQUATIVE
ensemble	cast	EQUATIVE
felony	theft	EQUATIVE
fighter	bomber	EQUATIVE
filler	material	EQUATIVE
flagship	newspaper	EQUATIVE
flagship	store	EQUATIVE
food	staple	EQUATIVE
fusion	reaction	EQUATIVE
gift	check	EQUATIVE
courtesy	call	EQUATIVE
grower	state	EQUATIVE
guide	book	EQUATIVE
hit	album	EQUATIVE
hit	series	EQUATIVE
hit	single	EQUATIVE
home	county	EQUATIVE
home	district	EQUATIVE
home	port	EQUATIVE
home	province	EQUATIVE
home	state	EQUATIVE
home	village	EQUATIVE
host	committee	EQUATIVE
host	family	EQUATIVE
host	government	EQUATIVE
host	team	EQUATIVE
intermediary	organization	EQUATIVE
island	province	EQUATIVE
island	state	EQUATIVE
island	territory	EQUATIVE
jet	fighter	EQUATIVE
jet	trainer	EQUATIVE
junction	point	EQUATIVE
junk	bond	EQUATIVE
junk	mail	EQUATIVE
landfill	site	EQUATIVE
landmark	accord	EQUATIVE
landmark	decision	EQUATIVE
landmark	property	EQUATIVE
landmark	ruling	EQUATIVE
landmark	treaty	EQUATIVE
landmark	trial	EQUATIVE
machine	tool	EQUATIVE
majority	coalition	EQUATIVE
maximum	bang	EQUATIVE
maximum	roll	EQUATIVE
member	agent	EQUATIVE
member	government	EQUATIVE
member	organization	EQUATIVE
member	state	EQUATIVE
minimum	percentage	EQUATIVE
minority	nationality	EQUATIVE
miracle	cure	EQUATIVE
misdemeanor	assault	EQUATIVE
movie	classic	EQUATIVE
niche	market	EQUATIVE
target	level	EQUATIVE
record	level	EQUATIVE
outlet	mall	EQUATIVE
outlet	store	EQUATIVE
benchmark	rate	EQUATIVE
benchmark	issue	EQUATIVE
parent	body	EQUATIVE
parent	organization	EQUATIVE
petition	drive	EQUATIVE
picnic	lunch	EQUATIVE
politics	category	EQUATIVE
portal	site	EQUATIVE
powerhouse	competitor	EQUATIVE
precursor	chemical	EQUATIVE
prefix	number	EQUATIVE
priority	area	EQUATIVE
priority	project	EQUATIVE
priority	sector	EQUATIVE
problem	area	EQUATIVE
problem	property	EQUATIVE
puppet	government	EQUATIVE
puppet	state	EQUATIVE
quarterback	job	EQUATIVE
record	profit	EQUATIVE
record	result	EQUATIVE
record	revenue	EQUATIVE
reference	material	EQUATIVE
refund	check	EQUATIVE
renegade	rider	EQUATIVE
repeat	customer	EQUATIVE
repeat	offender	EQUATIVE
replacement	part	EQUATIVE
replacement	worker	EQUATIVE
rerun	sale	EQUATIVE
rogue	state	EQUATIVE
sacrifice	bunt	EQUATIVE
signatory	state	EQUATIVE
sister	organization	EQUATIVE
sister	publication	EQUATIVE
soldier	ant	EQUATIVE
source	material	EQUATIVE
successor	state	EQUATIVE
surprise	appearance	EQUATIVE
surprise	decision	EQUATIVE
surprise	inspection	EQUATIVE
surprise	move	EQUATIVE
surprise	team	EQUATIVE
surprise	winner	EQUATIVE
tanker	truck	EQUATIVE
board	committee	EQUATIVE
target	date	EQUATIVE
target	zone	EQUATIVE
target	sector	EQUATIVE
tartan	plaid	EQUATIVE
teller	machine	EQUATIVE
toy	vehicle	EQUATIVE
trainer	aircraft	EQUATIVE
video	image	EQUATIVE
volunteer	firefighter	EQUATIVE
volunteer	worker	EQUATIVE
warehouse	store	EQUATIVE
waste	water	EQUATIVE
watch	import	EQUATIVE
watchdog	body	EQUATIVE
watchdog	organization	EQUATIVE
dining	category	EQUATIVE
income	category	EQUATIVE
food	category	EQUATIVE
lifestyle	category	EQUATIVE
entertainment	category	EQUATIVE
product	category	EQUATIVE
travel	category	EQUATIVE
service	category	EQUATIVE
tax	category	EQUATIVE
sport	category	EQUATIVE
commentary	category	EQUATIVE
gas	monopoly	CREATE-PROVIDE-GENERATE-SELL
oil	monopoly	CREATE-PROVIDE-GENERATE-SELL
telecommunication	manufacturer	CREATE-PROVIDE-GENERATE-SELL
fashion	retailer	CREATE-PROVIDE-GENERATE-SELL
grocery	market	CREATE-PROVIDE-GENERATE-SELL
propaganda	department	CREATE-PROVIDE-GENERATE-SELL
terror	organization	CREATE-PROVIDE-GENERATE-SELL
cable	unit	CREATE-PROVIDE-GENERATE-SELL
car	sector	CREATE-PROVIDE-GENERATE-SELL
care	organization	CREATE-PROVIDE-GENERATE-SELL
care	unit	CREATE-PROVIDE-GENERATE-SELL
chemical	unit	CREATE-PROVIDE-GENERATE-SELL
coal	sector	CREATE-PROVIDE-GENERATE-SELL
credit	unit	CREATE-PROVIDE-GENERATE-SELL
drug	office	CREATE-PROVIDE-GENERATE-SELL
drug	organization	CREATE-PROVIDE-GENERATE-SELL
drug	unit	CREATE-PROVIDE-GENERATE-SELL
utility	sector	CREATE-PROVIDE-GENERATE-SELL
water	sector	CREATE-PROVIDE-GENERATE-SELL
energy	department	CREATE-PROVIDE-GENERATE-SELL
gold	sector	CREATE-PROVIDE-GENERATE-SELL
grain	department	CREATE-PROVIDE-GENERATE-SELL
health	committee	CREATE-PROVIDE-GENERATE-SELL
health	department	CREATE-PROVIDE-GENERATE-SELL
health	organization	CREATE-PROVIDE-GENERATE-SELL
health	sector	CREATE-PROVIDE-GENERATE-SELL
livestock	sector	CREATE-PROVIDE-GENERATE-SELL
materials	sector	CREATE-PROVIDE-GENERATE-SELL
mortgage	unit	CREATE-PROVIDE-GENERATE-SELL
newspaper	office	CREATE-PROVIDE-GENERATE-SELL
parts	unit	CREATE-PROVIDE-GENERATE-SELL
petrochemical	sector	CREATE-PROVIDE-GENERATE-SELL
pharmaceutical	sector	CREATE-PROVIDE-GENERATE-SELL
phone	monopoly	CREATE-PROVIDE-GENERATE-SELL
product	sector	CREATE-PROVIDE-GENERATE-SELL
real estate	business	CREATE-PROVIDE-GENERATE-SELL
relief	organization	CREATE-PROVIDE-GENERATE-SELL
steel	sector	CREATE-PROVIDE-GENERATE-SELL
steel	unit	CREATE-PROVIDE-GENERATE-SELL
tech	sector	CREATE-PROVIDE-GENERATE-SELL
technology	department	CREATE-PROVIDE-GENERATE-SELL
technology	sector	CREATE-PROVIDE-GENERATE-SELL
telecom	sector	CREATE-PROVIDE-GENERATE-SELL
telephone	monopoly	CREATE-PROVIDE-GENERATE-SELL
media	conglomerate	CREATE-PROVIDE-GENERATE-SELL
media	empire	CREATE-PROVIDE-GENERATE-SELL
media	organization	CREATE-PROVIDE-GENERATE-SELL
media	sector	CREATE-PROVIDE-GENERATE-SELL
art	organisation	CREATE-PROVIDE-GENERATE-SELL
art	organization	CREATE-PROVIDE-GENERATE-SELL
aid	office	CREATE-PROVIDE-GENERATE-SELL
aid	organization	CREATE-PROVIDE-GENERATE-SELL
travel	office	CREATE-PROVIDE-GENERATE-SELL
tourism	bureau	CREATE-PROVIDE-GENERATE-SELL
tourism	department	CREATE-PROVIDE-GENERATE-SELL
tourism	office	CREATE-PROVIDE-GENERATE-SELL
tourism	sector	CREATE-PROVIDE-GENERATE-SELL
property	arm	CREATE-PROVIDE-GENERATE-SELL
property	sector	CREATE-PROVIDE-GENERATE-SELL
infrastructure	sector	CREATE-PROVIDE-GENERATE-SELL
security	arm	CREATE-PROVIDE-GENERATE-SELL
security	department	CREATE-PROVIDE-GENERATE-SELL
security	organization	CREATE-PROVIDE-GENERATE-SELL
security	sector	CREATE-PROVIDE-GENERATE-SELL
security	unit	CREATE-PROVIDE-GENERATE-SELL
insurance	agent	CREATE-PROVIDE-GENERATE-SELL
electricity	utility	CREATE-PROVIDE-GENERATE-SELL
gas	utility	CREATE-PROVIDE-GENERATE-SELL
telephone	utility	CREATE-PROVIDE-GENERATE-SELL
water	utility	CREATE-PROVIDE-GENERATE-SELL
travel	agency	CREATE-PROVIDE-GENERATE-SELL
award	dinner	CREATE-PROVIDE-GENERATE-SELL
garment	sector	CREATE-PROVIDE-GENERATE-SELL
aid	worker	CREATE-PROVIDE-GENERATE-SELL
con	artist	CREATE-PROVIDE-GENERATE-SELL
graffiti	artist	CREATE-PROVIDE-GENERATE-SELL
jazz	artist	CREATE-PROVIDE-GENERATE-SELL
rap	artist	CREATE-PROVIDE-GENERATE-SELL
tattoo	artist	CREATE-PROVIDE-GENERATE-SELL
chicken	business	CREATE-PROVIDE-GENERATE-SELL
jewelry	business	CREATE-PROVIDE-GENERATE-SELL
tissue	business	CREATE-PROVIDE-GENERATE-SELL
pastry	chef	CREATE-PROVIDE-GENERATE-SELL
newspaper	chain	CREATE-PROVIDE-GENERATE-SELL
automobile	sector	CREATE-PROVIDE-GENERATE-SELL
chemical	sector	CREATE-PROVIDE-GENERATE-SELL
drink	sector	CREATE-PROVIDE-GENERATE-SELL
drug	sector	CREATE-PROVIDE-GENERATE-SELL
electricity	sector	CREATE-PROVIDE-GENERATE-SELL
electronics	sector	CREATE-PROVIDE-GENERATE-SELL
energy	sector	CREATE-PROVIDE-GENERATE-SELL
food	sector	CREATE-PROVIDE-GENERATE-SELL
gas	sector	CREATE-PROVIDE-GENERATE-SELL
goods	sector	CREATE-PROVIDE-GENERATE-SELL
oil	sector	CREATE-PROVIDE-GENERATE-SELL
food	unit	CREATE-PROVIDE-GENERATE-SELL
product	unit	CREATE-PROVIDE-GENERATE-SELL
rock	musician	CREATE-PROVIDE-GENERATE-SELL
jazz	pianist	CREATE-PROVIDE-GENERATE-SELL
cocktail	waitress	CREATE-PROVIDE-GENERATE-SELL
paper	kid	CREATE-PROVIDE-GENERATE-SELL
chicken	chain	CREATE-PROVIDE-GENERATE-SELL
drug	chain	CREATE-PROVIDE-GENERATE-SELL
fast food	chain	CREATE-PROVIDE-GENERATE-SELL
pizza	chain	CREATE-PROVIDE-GENERATE-SELL
video	chain	CREATE-PROVIDE-GENERATE-SELL
food	conglomerate	CREATE-PROVIDE-GENERATE-SELL
christian	value	EXPERIENCER-OF-EXPERIENCE
consumer	need	EXPERIENCER-OF-EXPERIENCE
customer	need	EXPERIENCER-OF-EXPERIENCE
employee	morale	EXPERIENCER-OF-EXPERIENCE
family	value	EXPERIENCER-OF-EXPERIENCE
investor	appetite	EXPERIENCER-OF-EXPERIENCE
investor	optimism	EXPERIENCER-OF-EXPERIENCE
investor	confidence	EXPERIENCER-OF-EXPERIENCE
customer	confidence	EXPERIENCER-OF-EXPERIENCE
client	confidence	EXPERIENCER-OF-EXPERIENCE
creditor	confidence	EXPERIENCER-OF-EXPERIENCE
consumer	confidence	EXPERIENCER-OF-EXPERIENCE
government	confidence	EXPERIENCER-OF-EXPERIENCE
monetarist	sympathy	EXPERIENCER-OF-EXPERIENCE
staff	morale	EXPERIENCER-OF-EXPERIENCE
voter	apathy	EXPERIENCER-OF-EXPERIENCE
worker	concern	EXPERIENCER-OF-EXPERIENCE
world	opinion	EXPERIENCER-OF-EXPERIENCE
star	narcissism	EXPERIENCER-OF-EXPERIENCE
audience	hunger	EXPERIENCER-OF-EXPERIENCE
student	hunger	EXPERIENCER-OF-EXPERIENCE
viewer	hunger	EXPERIENCER-OF-EXPERIENCE
fan	satisfaction	EXPERIENCER-OF-EXPERIENCE
consumer	comfort	EXPERIENCER-OF-EXPERIENCE
patrician	comfort	EXPERIENCER-OF-EXPERIENCE
user	comfort	EXPERIENCER-OF-EXPERIENCE
worker	comfort	EXPERIENCER-OF-EXPERIENCE
infant	tetanus	EXPERIENCER-OF-EXPERIENCE
teen	abortion	EXPERIENCER-OF-EXPERIENCE
health	promotion	OBJECTIVE
housing	start	OBJECTIVE
photo	shoot	OBJECTIVE
stock	issue	OBJECTIVE
growth	reversal	OBJECTIVE
mood	reversal	OBJECTIVE
disco	dancer	OBJECTIVE
grain	elevator	OBJECTIVE
employee	sharing	OBJECTIVE
risk	profile	OBJECTIVE
media	research	OBJECTIVE
batting	practice	OBJECTIVE
cancer	diagnosis	OBJECTIVE
ocean	view	OBJECTIVE
keynote	speaker	OBJECTIVE
ticket	pricing	OBJECTIVE
portfolio	weighting	OBJECTIVE
chimney	sweep	OBJECTIVE
car	wash	OBJECTIVE
oil	strainer	OBJECTIVE
water	treatment	OBJECTIVE
virus	writer	OBJECTIVE
music	writer	OBJECTIVE
highschool	dropout	OBJECTIVE
industry	leader	OBJECTIVE
series	leader	OBJECTIVE
income	taxation	OBJECTIVE
missile	interceptor	OBJECTIVE
cell	destruction	OBJECTIVE
bus	bombing	OBJECTIVE
embassy	bombing	OBJECTIVE
debt	forgiveness	OBJECTIVE
debt	cancellation	OBJECTIVE
plant	closing	OBJECTIVE
base	closing	OBJECTIVE
apartment	bombing	OBJECTIVE
flag	burning	OBJECTIVE
arms	reduction	OBJECTIVE
tax	reduction	OBJECTIVE
price	reduction	OBJECTIVE
budget	reduction	OBJECTIVE
cost	reduction	OBJECTIVE
debt	reduction	OBJECTIVE
force	reduction	OBJECTIVE
spending	reduction	OBJECTIVE
rate	reduction	OBJECTIVE
poverty	reduction	OBJECTIVE
job	reduction	OBJECTIVE
workforce	reduction	OBJECTIVE
pollution	reduction	OBJECTIVE
tariff	reduction	OBJECTIVE
deficit	reduction	OBJECTIVE
emission	reduction	OBJECTIVE
staff	reduction	OBJECTIVE
troop	reduction	OBJECTIVE
price	cut	OBJECTIVE
fare	cut	OBJECTIVE
program	cut	OBJECTIVE
medicare	cut	OBJECTIVE
team	cut	OBJECTIVE
capacity	cut	OBJECTIVE
spending	cut	OBJECTIVE
cost	cut	OBJECTIVE
salary	cut	OBJECTIVE
rate	cut	OBJECTIVE
troop	cut	OBJECTIVE
arms	cut	OBJECTIVE
dividend	cut	OBJECTIVE
benefit	cut	OBJECTIVE
funding	cut	OBJECTIVE
wage	cut	OBJECTIVE
defense	cut	OBJECTIVE
tariff	cut	OBJECTIVE
staff	cut	OBJECTIVE
production	cut	OBJECTIVE
output	cut	OBJECTIVE
budget	cut	OBJECTIVE
crime	fighter	OBJECTIVE
contribution	limit	OBJECTIVE
poverty	eradication	OBJECTIVE
pesticide	spraying	OBJECTIVE
water	sprinkler	OBJECTIVE
dart	thrower	OBJECTIVE
missile	launcher	OBJECTIVE
grenade	launcher	OBJECTIVE
chemical	sprayer	OBJECTIVE
ball	deflection	OBJECTIVE
ray	deflection	OBJECTIVE
leaf	blower	OBJECTIVE
member	expulsion	OBJECTIVE
refugee	expulsion	OBJECTIVE
rocket	booster	OBJECTIVE
coin	flip	OBJECTIVE
wasteland	development	OBJECTIVE
army	reshuffle	OBJECTIVE
turkey	baker	OBJECTIVE
cheese	grater	OBJECTIVE
ginger	grater	OBJECTIVE
infant	circumcision	OBJECTIVE
inventory	adjustment	OBJECTIVE
market	adjustment	OBJECTIVE
claims	adjustment	OBJECTIVE
capital	adjustment	OBJECTIVE
policy	adjustment	OBJECTIVE
benefit	adjustment	OBJECTIVE
price	adjustment	OBJECTIVE
valuation	adjustment	OBJECTIVE
tax	adjustment	OBJECTIVE
inflation	adjustment	OBJECTIVE
accounting	adjustment	OBJECTIVE
debt	refinancing	OBJECTIVE
policy	reversal	OBJECTIVE
government	reshuffle	OBJECTIVE
market	change	OBJECTIVE
price	change	OBJECTIVE
staff	change	OBJECTIVE
rate	change	OBJECTIVE
zoning	change	OBJECTIVE
temperature	change	OBJECTIVE
lifestyle	change	OBJECTIVE
policy	change	OBJECTIVE
budget	change	OBJECTIVE
job	change	OBJECTIVE
career	change	OBJECTIVE
charter	change	OBJECTIVE
leadership	change	OBJECTIVE
design	change	OBJECTIVE
lineup	change	OBJECTIVE
accounting	change	OBJECTIVE
board	change	OBJECTIVE
costume	change	OBJECTIVE
time	change	OBJECTIVE
lead	change	OBJECTIVE
boundary	change	OBJECTIVE
tax	change	OBJECTIVE
portfolio	change	OBJECTIVE
date	change	OBJECTIVE
mood	change	OBJECTIVE
equipment	change	OBJECTIVE
ownership	change	OBJECTIVE
climate	change	OBJECTIVE
rule	change	OBJECTIVE
dividend	change	OBJECTIVE
tummy	tuck	OBJECTIVE
health care	overhaul	OBJECTIVE
penalty	overhaul	OBJECTIVE
tax	overhaul	OBJECTIVE
cocaine	possession	OBJECTIVE
drug	possession	OBJECTIVE
weapon	possession	OBJECTIVE
copyright	holder	OBJECTIVE
account	holder	OBJECTIVE
card	holder	OBJECTIVE
debenture	holder	OBJECTIVE
franchise	holder	OBJECTIVE
fund	holder	OBJECTIVE
policy	holder	OBJECTIVE
unit	holder	OBJECTIVE
equity	holder	OBJECTIVE
office	holder	OBJECTIVE
license	holder	OBJECTIVE
debt	holder	OBJECTIVE
ticket	holder	OBJECTIVE
trademark	holder	OBJECTIVE
mortgage	holder	OBJECTIVE
baseball	owner	OBJECTIVE
store	owner	OBJECTIVE
fund	owner	OBJECTIVE
station	owner	OBJECTIVE
yacht	owner	OBJECTIVE
parlor	owner	OBJECTIVE
business	owner	OBJECTIVE
club	owner	OBJECTIVE
copyright	owner	OBJECTIVE
computer	owner	OBJECTIVE
bookstore	owner	OBJECTIVE
team	owner	OBJECTIVE
hotel	owner	OBJECTIVE
truck	owner	OBJECTIVE
tavern	owner	OBJECTIVE
majority	owner	OBJECTIVE
league	owner	OBJECTIVE
restaurant	owner	OBJECTIVE
boat	owner	OBJECTIVE
plant	owner	OBJECTIVE
building	owner	OBJECTIVE
dog	owner	OBJECTIVE
land	owner	OBJECTIVE
theater	owner	OBJECTIVE
gallery	owner	OBJECTIVE
factory	owner	OBJECTIVE
dish	owner	OBJECTIVE
car	owner	OBJECTIVE
part	owner	OBJECTIVE
company	owner	OBJECTIVE
apartment	owner	OBJECTIVE
bar	owner	OBJECTIVE
nightclub	owner	OBJECTIVE
racehorse	owner	OBJECTIVE
taxi	owner	OBJECTIVE
ship	owner	OBJECTIVE
property	owner	OBJECTIVE
franchise	owner	OBJECTIVE
shop	owner	OBJECTIVE
vehicle	owner	OBJECTIVE
horse	owner	OBJECTIVE
pain	reliever	OBJECTIVE
division	winner	OBJECTIVE
semifinal	winner	OBJECTIVE
election	loss	OBJECTIVE
policy	shift	OBJECTIVE
paradigm	shift	OBJECTIVE
business	insurer	OBJECTIVE
portfolio	insurer	OBJECTIVE
life	insurer	OBJECTIVE
health	insurer	OBJECTIVE
health	coverage	OBJECTIVE
deposit	insurance	OBJECTIVE
life	insurance	OBJECTIVE
mortgage	insurance	OBJECTIVE
portfolio	insurance	OBJECTIVE
insurance	underwriter	OBJECTIVE
exchange	underwriter	OBJECTIVE
life	support	OBJECTIVE
contract	extension	OBJECTIVE
line	extension	OBJECTIVE
turtle	eating	OBJECTIVE
coffee	sipper	OBJECTIVE
electricity	hog	OBJECTIVE
tea	sipper	OBJECTIVE
wood	burning	OBJECTIVE
water	usage	OBJECTIVE
cigarette	smoking	OBJECTIVE
coffee	drinking	OBJECTIVE
target	shooting	OBJECTIVE
bank	robber	OBJECTIVE
food	eater	OBJECTIVE
trading	block	OBJECTIVE
channel	blocker	OBJECTIVE
beta	blocker	OBJECTIVE
angiogenesis	inhibitor	OBJECTIVE
law	breaking	OBJECTIVE
window	breaking	OBJECTIVE
homeowner	insurance	OBJECTIVE
trademark	infringement	OBJECTIVE
copyright	infringement	OBJECTIVE
patent	infringement	OBJECTIVE
inventory	forgery	OBJECTIVE
computer	hacker	OBJECTIVE
aid	recipient	OBJECTIVE
grant	recipient	OBJECTIVE
medicare	recipient	OBJECTIVE
transplant	recipient	OBJECTIVE
stair	climber	OBJECTIVE
tree	traversal	OBJECTIVE
conference	attendee	OBJECTIVE
seafood	shipper	OBJECTIVE
wheat	shipper	OBJECTIVE
kidney	transplant	OBJECTIVE
organ	transplant	OBJECTIVE
marrow	transplant	OBJECTIVE
fetal tissue	transplant	OBJECTIVE
lung	transplant	OBJECTIVE
hand	transplant	OBJECTIVE
heart	transplant	OBJECTIVE
plant	relocation	OBJECTIVE
